standing,Biology,35
sitting,Biology,16
supine,Biology,1
position,Biology,3
doing,Biology,1
three,Biology,3
replicates,Biology,1
respective,Biology,1
calculated,Biology,7
meter,Biology,1
stick,Biology,1
tape,Biology,1
measure,Biology,1
ten,Biology,1
minutes,Biology,1
placing,Biology,1
index,Biology,1
middle,Biology,1
fingers,Biology,1
one,Biology,2
arm,Biology,2
artery,Biology,1
number,Biology,2
pulses,Biology,2
felt,Biology,1
fifteen,Biology,1
seconds,Biology,1
timed,Biology,1
mychron,Biology,1
stopwatch,Biology,1
total,Biology,3
sets,Biology,2
then,Biology,2
multiplied,Biology,1
four,Biology,1
get,Biology,2
beat,Biology,1
they,Biology,7
analysis,Biology,6
analyze,Biology,1
results,Biology,4
female,Biology,7
n,Biology,166
17,Biology,3
24,Biology,15
variable,Biology,2
table,Biology,15
1,Biology,9
18,Biology,77
38,Biology,9
overall,Biology,10
42,Biology,8
averaging,Biology,3
150,Biology,3
183,Biology,4
low,Biology,1
67,Biology,3
high,Biology,1
127,Biology,3
717,Biology,2
heartbeats,Biology,2
504,Biology,3
100,Biology,4
76,Biology,7
only,Biology,2
2,Biology,15
29,Biology,11
27,Biology,12
69,Biology,2
averages,Biology,4
32,Biology,11
28,Biology,23
20,Biology,6
39,Biology,5
vcs,Biology,6
47,Biology,3
fall,Biology,3
2017,Biology,3
sex,Biology,2
f,Biology,72
yrs,Biology,2
ht,Biology,6
vcst,Biology,4
vcsi,Biology,4
ch,Biology,4
cir,Biology,6
hrtbtsmin,Biology,2
smoker,Biology,2
160,Biology,4
26,Biology,8
778,Biology,1
92,Biology,3
162,Biology,3
31,Biology,9
88,Biology,4
772,Biology,1
168,Biology,10
23,Biology,8
98,Biology,2
824,Biology,1
y,Biology,39
19,Biology,22
82,Biology,3
813,Biology,2
170,Biology,5
37,Biology,2
805,Biology,1
667,Biology,4
1595,Biology,2
3,Biology,17
786,Biology,1
573,Biology,2
167,Biology,3
34,Biology,12
965,Biology,2
652,Biology,1
1612,Biology,1
762,Biology,2
80,Biology,7
163,Biology,4
875,Biology,2
852,Biology,4
1655,Biology,2
725,Biology,1
64,Biology,3
104,Biology,3
68,Biology,7
156,Biology,1
22,Biology,6
853,Biology,2
166,Biology,2
99,Biology,3
164,Biology,4
21,Biology,10
84,Biology,4
744,Biology,3
1621,Biology,2
841,Biology,1
72,Biology,4
825,Biology,2
1515,Biology,1
801,Biology,1
815,Biology,1
704,Biology,2
915,Biology,2
747,Biology,1
1669,Biology,1
1697,Biology,1
785,Biology,1
169,Biology,1
35,Biology,5
893,Biology,3
1805,Biology,2
89,Biology,3
925,Biology,1
732,Biology,3
159,Biology,1
94,Biology,4
708,Biology,1
911,Biology,1
784,Biology,1
103,Biology,1
56,Biology,4
854,Biology,2
547,Biology,1
1608,Biology,1
846,Biology,1
628,Biology,1
86,Biology,1
1705,Biology,2
735,Biology,2
78,Biology,1
1722,Biology,1
917,Biology,1
788,Biology,2
1677,Biology,1
847,Biology,2
733,Biology,1
857,Biology,1
105,Biology,2
171,Biology,1
36,Biology,3
781,Biology,1
706,Biology,1
152,Biology,1
83,Biology,3
172,Biology,1
33,Biology,3
75,Biology,2
81,Biology,2
1625,Biology,1
161,Biology,1
93,Biology,1
176,Biology,2
693,Biology,1
1575,Biology,1
775,Biology,1
892,Biology,1
908,Biology,1
165,Biology,1
74,Biology,1
773,Biology,4
87,Biology,1
901,Biology,1
761,Biology,1
668,Biology,1
1674,Biology,2
766,Biology,1
812,Biology,2
1634,Biology,1
1632,Biology,1
848,Biology,1
1639,Biology,1
867,Biology,1
1651,Biology,1
1037,Biology,1
1628,Biology,1
876,Biology,1
1702,Biology,2
789,Biology,1
927,Biology,1
118,Biology,1
1691,Biology,1
1041,Biology,1
1718,Biology,1
1117,Biology,1
96,Biology,7
864,Biology,2
947,Biology,1
1578,Biology,1
1573,Biology,1
ave,Biology,12
184,Biology,2
1649,Biology,1
rpr,Biology,2
765,Biology,1
st,Biology,2
si,Biology,2
chst,Biology,2
hrt,Biology,2
btsmin,Biology,2
beatsminute,Biology,2
shows,Biology,4
male,Biology,7
m,Biology,26
1755,Biology,3
44,Biology,8
43,Biology,6
873,Biology,1
827,Biology,2
41,Biology,2
181,Biology,3
905,Biology,1
187,Biology,1
51,Biology,4
52,Biology,6
106,Biology,2
188,Biology,1
112,Biology,2
173,Biology,2
1115,Biology,1
4,Biology,1
707,Biology,1
664,Biology,1
185,Biology,1
5,Biology,9
97,Biology,1
48,Biology,4
109,Biology,1
90,Biology,1
179,Biology,1
49,Biology,1
975,Biology,1
91,Biology,1
1095,Biology,1
60,Biology,1
178,Biology,1
889,Biology,1
110,Biology,1
933,Biology,2
1884,Biology,3
1774,Biology,1
54,Biology,7
196,Biology,1
1782,Biology,2
45,Biology,5
986,Biology,2
0,Biology,1
13,Biology,2
years,Biology,1
old,Biology,1
varied,Biology,1
showing,Biology,2
7835,Biology,1
nonsmoking,Biology,1
had,Biology,10
figure,Biology,3
scatter,Biology,6
plot,Biology,6
against,Biology,3
all,Biology,5
heights,Biology,2
suggested,Biology,4
increased,Biology,8
pearsons,Biology,3
coefficient,Biology,3
because,Biology,4
value,Biology,10
715,Biology,3
exceeded,Biology,3
tabulated,Biology,5
201,Biology,5
p,Biology,8
5,Biology,7
null,Biology,3
stated,Biology,3
therefore,Biology,3
rejected,Biology,3
comparing,Biology,1
circumferences,Biology,3
499,Biology,1
finally,Biology,1
1000,Biology,1
negative,Biology,1
decreased,Biology,1
exceed,Biology,2
failed,Biology,1
discussion,Biology,1
strong,Biology,3
supported,Biology,2
parameter,Biology,3
likely,Biology,4
lung,Biology,1
lungs,Biology,5
consequently,Biology,1
studied,Biology,2
before,Biology,1
1992,Biology,3
looked,Biology,1
nasal,Biology,2
resistance,Biology,2
nar,Biology,4
volunteers,Biology,2
found,Biology,8
morris,Biology,2
however,Biology,4
like,Biology,4
our,Biology,6
look,Biology,2
but,Biology,5
since,Biology,3
affects,Biology,2
flow,Biology,1
well,Biology,2
indicate,Biology,1
result,Biology,2
larger,Biology,5
allow,Biology,3
expansion,Biology,1
much,Biology,2
inhaled,Biology,1
comparison,Biology,6
smaller,Biology,5
1935,Biology,3
chests,Biology,2
longer,Biology,1
shorter,Biology,1
hurtado,Biology,2
wider,Biology,2
suggests,Biology,1
impact,Biology,1
actual,Biology,1
its,Biology,2
own,Biology,1
we,Biology,2
still,Biology,2
plausible,Biology,1
could,Biology,5
two,Biology,1
accepted,Biology,2
having,Biology,2
95,Biology,1
certainty,Biology,1
directly,Biology,1
hold,Biology,1
so,Biology,2
reasonable,Biology,1
thus,Biology,1
support,Biology,1
respiration,Biology,4
instead,Biology,1
bernardi,Biology,2
manipulating,Biology,1
connection,Biology,1
conditions,Biology,1
failure,Biology,1
personal,Biology,1
analyzed,Biology,1
choice,Biology,1
prevalent,Biology,1
enough,Biology,1
do,Biology,1
proper,Biology,1
differences,Biology,1
observed,Biology,1
shown,Biology,1
damage,Biology,1
impair,Biology,1
diminished,Biology,1
expected,Biology,1
long,Biology,1
term,Biology,1
difference,Biology,3
positions,Biology,1
same,Biology,1
obtained,Biology,1
surprising,Biology,2
typically,Biology,1
due,Biology,1
regular,Biology,1
physical,Biology,5
training,Biology,1
contrasts,Biology,1
another,Biology,2
mean,Biology,1
significantly,Biology,1
lie,Biology,1
definitions,Biology,1
anyone,Biology,1
trained,Biology,1
exercises,Biology,1
contests,Biology,1
involving,Biology,1
skill,Biology,1
stamina,Biology,1
andor,Biology,1
strength,Biology,1
participate,Biology,1
regularly,Biology,1
definition,Biology,2
leaves,Biology,1
lot,Biology,1
room,Biology,1
interpretation,Biology,1
wide,Biology,1
variety,Biology,1
activities,Biology,1
qualify,Biology,1
someone,Biology,1
intense,Biology,1
increase,Biology,1
taller,Biology,1
evidence,Biology,1
does,Biology,2
seem,Biology,1
see,Biology,3
worth,Biology,2
investigating,Biology,1
consider,Biology,1
length,Biology,2
torso,Biology,1
take,Biology,1
consideration,Biology,1
looking,Biology,1
short,Biology,1
amount,Biology,1
activity,Biology,2
raise,Biology,1
compare,Biology,1
us,Biology,1
elevated,Biology,1
future,Biology,1
most,Biology,1
needed,Biology,2
accurately,Biology,2
access,Biology,1
concise,Biology,1
specific,Biology,1
exact,Biology,1
times,Biology,1
week,Biology,1
duration,Biology,1
better,Biology,1
contrast,Biology,1
took,Biology,1
these,Biology,2
account,Biology,1
able,Biology,1
find,Biology,1
different,Biology,1
acknowledgements,Biology,1
i,Biology,2
thank,Biology,2
department,Biology,1
making,Biology,1
dr,Biology,1
casey,Biology,1
smith,Biology,1
setting,Biology,1
up,Biology,1
experiment,Biology,1
compiling,Biology,1
final,Biology,1
thanks,Biology,1
participated,Biology,1
whom,Biology,1
provided,Biology,1
literature,Biology,1
cited,Biology,1
j,Biology,3
clment,Biology,1
van,Biology,1
de,Biology,1
woestijne,Biology,1
kp,Biology,1
influence,Biology,1
habits,Biology,1
body,Biology,1
weight,Biology,1
fev1,Biology,1
force,Biology,1
personnel,Biology,1
crosssectional,Biology,1
american,Biology,2
journal,Biology,4
critical,Biology,2
care,Biology,2
medicine,Biology,2
1225,Biology,1
781790,Biology,1
porta,Biology,1
c,Biology,1
gabutti,Biology,1
spicuzza,Biology,1
sleight,Biology,1
modulatory,Biology,1
effects,Biology,1
autonomic,Biology,1
neuroscience,Biology,1
9012,Biology,1
4756,Biology,1
kaltreider,Biology,1
nl,Biology,1
fray,Biology,1
ww,Biology,1
brooks,Biology,1
wdw,Biology,1
mccann,Biology,1
ws,Biology,1
subdivisions,Biology,1
viii,Biology,1
observations,Biology,1
cases,Biology,1
fibrosis,Biology,1
clinical,Biology,1
investigation,Biology,1
141,Biology,1
8193,Biology,1
view,Biology,1
establishing,Biology,1
precise,Biology,1
easy,Biology,1
method,Biology,1
detecting,Biology,1
medicochirurgical,Biology,1
transactions,Biology,1
137252,Biology,1
s,Biology,1
jawad,Biology,1
ms,Biology,1
eccles,Biology,1
relationships,Biology,1
airway,Biology,1
asymptomatic,Biology,1
rhinology,Biology,1
304,Biology,1
259264,Biology,1
tl,Biology,1
hutchinsons,Biology,1
mysterious,Biology,1
machine,Biology,1
revisited,Biology,1
1215,Biology,1
219s223s,Biology,1
mf,Biology,1
quinlivan,Biology,1
rcm,Biology,1
edwards,Biology,1
rht,Biology,1
calverley,Biology,1
pm,Biology,1
changes,Biology,1
over,Biology,1
time,Biology,1
prognostic,Biology,1
marker,Biology,1
patients,Biology,1
16412,Biology,1
21912194,Biology,1
dg,Biology,1
wd,Biology,1
breathing,Biology,1
applied,Biology,1
physiology,Biology,1
144,Biology,1
507509,Biology,1
spirometry,Biology,1
study,Biology,3
of,Biology,5
principles,Biology,2
biology,Biology,2
students,Biology,2
an,Biology,1
investigation,Biology,1
correlation,Biology,2
between,Biology,2
vital,Biology,9
capacity,Biology,9
and,Biology,7
other,Biology,1
parameters,Biology,3
abstract,Biology,1
a,Biology,7
was,Biology,6
done,Biology,1
by,Biology,2
ninetysix,Biology,1
in,Biology,3
class,Biology,1
at,Biology,1
university,Biology,1
to,Biology,3
investigate,Biology,1
possible,Biology,1
correlations,Biology,2
such,Biology,1
as,Biology,1
height,Biology,3
chest,Biology,3
circumference,Biology,3
heart,Biology,3
rate,Biology,3
gender,Biology,1
age,Biology,1
lifestyle,Biology,2
choices,Biology,1
measured,Biology,3
using,Biology,3
phipps,Biology,1
bird,Biology,1
9,Biology,1
liter,Biology,1
wet,Biology,1
spirometer,Biology,1
meter,Biology,1
stick,Biology,1
with,Biology,5
tape,Biology,1
measure,Biology,1
resting,Biology,2
determined,Biology,1
three,Biology,1
fingers,Biology,1
on,Biology,1
radial,Biology,1
artery,Biology,1
both,Biology,1
showed,Biology,4
positive,Biology,1
r,Biology,3
,Biology,3
76,Biology,1
449,Biology,1
respectively,Biology,1
no,Biology,1
124,Biology,1
additionally,Biology,1
males,Biology,1
higher,Biology,1
range,Biology,1
than,Biology,1
females,Biology,1
the,Biology,1
choice,Biology,1
smoking,Biology,1
not,Biology,2
prevalent,Biology,1
enough,Biology,1
this,Biology,1
see,Biology,1
how,Biology,1
it,Biology,2
compared,Biology,1
athletes,Biology,1
nonathletes,Biology,1
however,Biology,1
ranges,Biology,1
that,Biology,1
were,Biology,1
nearly,Biology,1
identical,Biology,1
conclusion,Biology,1
while,Biology,1
correlated,Biology,1
some,Biology,1
did,Biology,1
others,Biology,1
